HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,date
-0.18325796129331032,0.17321287237835187,-0.5371141751178987,0.18049625043118556,0.28636173374364177,0.28049201506072696,-1.4732358464558486,2017-02-22 04:00:00
0.04126424556118443,0.20961917688305826,-0.4512806089021128,0.18049625043118556,0.28636173374364177,0.28049201506072696,-1.5112169607984935,2017-02-22 05:00:00
-0.02285752299580771,0.06355777843769801,-0.4369255343027929,-0.006013617421626843,0.28636173374364177,0.28049201506072696,-1.5491117196270754,2017-02-22 06:00:00
0.33785243334257353,0.17321287237835187,-0.21590526664707355,0.038377682323829904,0.28636173374364177,0.28049201506072696,-1.5491117196270754,2017-02-22 07:00:00
0.6264967738373495,0.30096217741620945,-0.09827710756450474,0.09171365094027206,0.5481581089894596,0.28049201506072696,-1.587092751647972,2017-02-22 08:00:00
0.9230845965354495,0.6480214624324065,0.1211415393529619,0.5710739111334583,0.28636173374364177,0.28049201506072696,-1.6439780264870023,2017-02-22 09:00:00
0.7948406943381762,0.19152517368882238,0.04325656478348644,-0.1481321855289837,0.28636173374364177,0.28049201506072696,-1.6629254059012932,2017-02-22 10:00:00
1.171628918726672,0.4289293647643656,0.2785723949935751,0.17155158156020014,0.28636173374364177,0.28049201506072696,-1.6629254059012932,2017-02-22 11:00:00
1.2036898030051681,0.6844277669371137,0.2833772572083315,0.5621292422624717,0.28636173374364177,0.28049201506072696,-1.6439780264870023,2017-02-22 12:00:00
1.259772802620392,0.9401442593231285,0.3247220624596776,0.8997023470936276,0.28636173374364177,0.28049201506072696,-1.6439780264870023,2017-02-22 13:00:00
1.2758510706705066,0.9767684461381331,0.34376320146539335,0.9086470159646136,0.28636173374364177,0.28049201506072696,-1.587092751647972,2017-02-22 14:00:00
1.2277119183418959,1.1592361490882008,0.30402001695229913,0.9974296154555264,0.28636173374364177,0.28049201506072696,-1.5491117196270754,2017-02-22 15:00:00
1.524395392861729,1.4149526414742148,0.48369525307513267,1.3880072761577993,0.28636173374364177,0.28049201506072696,-1.5112169607984935,2017-02-22 16:00:00
0.97122411394735,0.6663335558399096,0.044858185521738723,0.26927884992209966,0.5666885459224269,0.43047587454231856,-1.492226403627171,2017-02-22 17:00:00
1.0192676144542268,0.5749907632097262,0.12594640156771875,0.2424454751732891,0.5666885459224269,0.28049201506072696,-1.4732358464558486,2017-02-22 18:00:00
1.3881123566393985,0.8671133521974804,0.33106925964927547,0.48229131164254485,0.5666885459224269,0.44300407030746325,-1.4732358464558486,2017-02-22 19:00:00
1.5965566605270678,1.0497993532637804,0.4010054162909008,0.5889629329433572,0.8308551793525207,0.4240935805510612,-1.4732358464558486,2017-02-22 20:00:00
1.6286175448055638,1.3602342435620052,0.4280546589878771,1.0239318933910855,0.8308551793525207,0.4240935805510612,-1.454288508202432,2017-02-22 21:00:00
1.171628918726672,0.9584563527306305,0.17363817772712292,0.615465210878915,0.5666885459224269,0.4240935805510612,-1.454288508202432,2017-02-22 22:00:00
0.8108233105665577,0.6113970677144334,0.01780894282476199,0.4733466427715594,0.5666885459224269,0.28049201506072696,-1.4353410876272668,2017-02-22 23:00:00
0.5944358895588534,0.4653356692690723,-0.10462407847256368,0.3580617653450869,0.2794666707171966,0.28049201506072696,-1.4353410876272668,2017-02-23 00:00:00
0.13744726347996236,-0.009472920784982294,-0.3828865609537896,-0.29919542250732534,0.2794666707171966,0.28049201506072696,-1.4732358464558486,2017-02-23 01:00:00
0.01714684348601316,0.008839380525488594,-0.44647574668735596,-0.27236173182644163,0.2794666707171966,0.28049201506072696,-1.4732358464558486,2017-02-23 02:00:00
0.22559114737368163,0.15490077897084883,-0.3272459668665349,-0.09479653284461406,0.2794666707171966,0.28049201506072696,-1.492226403627171,2017-02-23 03:00:00
0.20156939712024222,0.22793147819352874,-0.3351945585128457,0.02943301345284391,0.2794666707171966,0.28049201506072696,-1.5301642990519104,2017-02-23 04:00:00
0.20156939712024222,0.22793147819352874,-0.333592937774593,0.07382431319830066,0.2794666707171966,0.28049201506072696,-1.5681021944766496,2017-02-23 05:00:00
0.5462963721469544,0.3923049700463924,-0.19366088616485366,0.10065800387918553,0.5505283158016169,0.28049201506072696,-1.5491117196270754,2017-02-23 06:00:00
0.2096085311453002,-0.04587922528968944,-0.33833851422593936,-0.3435867222527821,0.2887318891836803,0.28049201506072696,-1.5491117196270754,2017-02-23 07:00:00
0.38599158567118425,-0.11890992451236976,-0.2747491022108337,-0.5476545151022413,0.5781084651631598,0.28049201506072696,-1.5301642990519104,2017-02-23 08:00:00
1.155550650676558,0.8123949542852698,0.17684141920362792,0.5535159861368127,0.5712134535088336,0.28049201506072696,-1.492226403627171,2017-02-23 09:00:00
0.875041096028572,0.17321287237835187,0.019410563563014273,-0.31675334750397094,0.5712134535088336,0.28049201506072696,-1.4163506127776926,2017-02-23 10:00:00
1.2117293021135138,0.37399287663888975,0.22453342164457182,-0.04146056422817131,0.5712134535088336,0.28049201506072696,-1.2646420853531448,2017-02-23 11:00:00
1.2197684361385719,0.5930849743069307,0.21818622445497357,0.26927884992209966,0.5574233274559433,0.28049201506072696,-1.150828399078927,2017-02-23 12:00:00
1.2998728209239454,0.9948626572353368,0.2897242281163901,0.7665284478572574,0.5688432466966763,0.28049201506072696,-0.9990767350582217,2017-02-23 13:00:00
1.1956506689801114,0.8671133521974804,0.25312477303485026,0.6956348701762421,0.2956269522101254,0.28049201506072696,-0.9800862602086475,2017-02-23 14:00:00
1.099468016144622,0.9401442593231285,0.1958825582093428,0.8019750787317287,0.3622072729181815,0.42787567286657535,-0.9611388396334825,2017-02-23 15:00:00
1.3399728392274988,0.9218321659156251,0.2658782268959179,0.580018580004445,0.624003699536118,0.4240935805510612,-0.9611388396334825,2017-02-23 16:00:00
1.4282123749429518,1.0314868440503422,0.31036698786035766,0.7042481263019029,0.656324159777738,0.429175773704447,-0.9611388396334825,2017-02-23 17:00:00
1.380073222614342,0.8671133521974804,0.2992744405009536,0.5535159861368127,0.656324159777738,0.28049201506072696,-0.9990767350582217,2017-02-23 18:00:00
1.2518293204170672,0.6113970677144334,0.17684141920362792,0.10065800387918553,0.9181205863956747,0.4656966664687951,-1.1128905036541878,2017-02-23 19:00:00
1.40409497286778,0.8488012587899761,0.32312044172142534,0.5445716331978993,0.8125401970853428,0.28049201506072696,-1.1887662945036663,2017-02-23 20:00:00
1.31595108897406,0.7027398603446163,0.2467778021267917,0.3136701496675558,0.4815777882814035,0.28049201506072696,-1.2646420853531448,2017-02-23 21:00:00
1.0754459008078947,0.8854254456049815,0.16248634460430755,0.7131924792408152,0.5322133335344389,0.28049201506072696,-1.283632642524467,2017-02-23 22:00:00
0.6184576398122922,0.7940828608777671,-0.20000808335445278,-0.11268555465451292,0.5322133335344389,0.440522064740405,-1.3025800630996325,2017-02-23 23:00:00
0.49825287164007614,0.4289293647643656,-0.1825090530420387,0.3136701496675558,0.50226292598862,0.28049201506072696,-1.3025800630996325,2017-02-24 00:00:00
0.4019742018995657,0.3192742708237121,-0.3144925130054672,-0.014958286292612841,0.50226292598862,0.42539366729951716,-1.3404747396064658,2017-02-24 01:00:00
0.4741354695649042,0.3375863642312152,-0.28429931459539676,-0.068294254909055,0.7687997148587524,0.42787567286657535,-1.3974031922025276,2017-02-24 02:00:00
0.39403071969624154,0.28264987610573933,-0.2954511477182122,-0.03284730810251112,0.5046331328007773,0.28049201506072696,-1.454288508202432,2017-02-24 03:00:00
0.19352989801189718,0.2645558729115019,-0.38608957614875483,0.09171365094027206,0.7733245710730403,0.28049201506072696,-1.492226403627171,2017-02-24 04:00:00
0.15352553153007634,0.13658847766037793,-0.44173039651754975,-0.16602152327095568,0.5115281958272224,0.42787567286657535,-1.5301642990519104,2017-02-24 05:00:00
0.20156939712024222,0.06355777843769801,-0.3415415294209042,-0.10374088578352575,0.46778771360063204,0.28049201506072696,-1.5681021944766496,2017-02-24 06:00:00
0.0011642272576310444,-0.3929385103058865,-0.5116665531591742,-0.9385635885498392,0.7297995435122393,0.28049201506072696,-1.6439780264870023,2017-02-24 07:00:00
-0.11913619273631817,-0.5756240955662525,-0.5498676289789663,-1.0982399236878049,0.5550531720159047,0.28049201506072696,-1.6439780264870023,2017-02-24 08:00:00
1.0353458825043413,0.8123949542852698,0.06235698955261263,0.4912356645814571,0.6446887858712159,0.4467861626229774,-1.4732790653737544,2017-02-24 09:00:00
0.21764766517035752,-0.228564810550055,-0.3844881816920423,-0.8140026295070555,0.3622072729181815,0.4240935805510612,-1.1698189562502495,2017-02-24 10:00:00
0.7948406943381762,0.20961917688305826,-0.04738186364705625,-0.27236173182644163,0.5850035281896051,0.28049201506072696,-0.8473682899554222,2017-02-24 11:00:00
0.7467015420095655,0.5930849743069307,-0.05533068157490722,0.2248875501766435,0.573583608948872,0.4543503613434213,-0.6007934145100733,2017-02-24 12:00:00
0.9551454808139449,0.9218321659156251,0.06710256600395861,0.7844174696671556,0.5826333727495665,0.28049201506072696,-0.5249176236605955,2017-02-24 13:00:00
0.6345359078624068,0.6844277669371137,-0.2032113248309565,0.18944060337009844,0.8767503109812416,0.4443041711453349,-0.44904183281111637,2017-02-24 14:00:00
0.8670019620035146,0.9218321659156251,0.013063592654955745,0.6777455324342707,0.5826333727495665,0.42669376813738874,-0.3542187037082212,2017-02-24 15:00:00
1.099468016144622,1.1228298445834937,0.14344520559859222,0.9795405936456288,0.5666885459224269,0.4456042578937907,-0.37320917855779506,2017-02-24 16:00:00
1.083485399916242,0.9948626572353368,-0.009240299872214744,0.3580617653450869,0.9525957987836626,0.5905059101325808,-0.48697981055760403,2017-02-24 17:00:00
0.9792632479724066,0.6663335558399096,0.0019115332506002111,0.17155158156020014,0.9663859248365528,0.5905059101325808,-0.6766260687633944,2017-02-24 18:00:00
0.6825794083692843,0.3192742708237121,-0.20481271928766948,-0.2548041227618686,0.9687561316487101,0.5829417255015527,-0.8094303122089342,2017-02-24 19:00:00
1.2036898030051681,1.0314868440503422,0.15613937369624858,0.6598565106243718,0.9939661769423329,0.5829417255015527,-0.94214828246216,2017-02-24 20:00:00
1.7087219295909373,1.5610140399195755,0.3740156856388742,1.0418209152009845,1.140916841667098,0.5829417255015527,-1.0180241556333869,2017-02-24 21:00:00
0.97122411394735,0.8488012587899761,0.027359155209325085,0.48229131164254485,1.005386096183066,0.5829417255015527,-1.1128905036541878,2017-02-24 22:00:00
1.1395680344481767,1.2141728451166445,0.06710256600395861,0.7042481263019029,0.9411758795429298,0.5829417255015527,-1.150828399078927,2017-02-24 23:00:00
0.7708189440847381,0.9218321659156251,-0.11731824657022047,0.580018580004445,0.7963798642202954,0.429175773704447,-1.2077568516749886,2017-02-25 00:00:00
0.6745402743442269,0.9037379548184198,-0.13321565614438183,0.5889629329433572,0.7573797956180196,0.43047587454231856,-1.2456516105035706,2017-02-25 01:00:00
0.7146406577310694,0.7940828608777671,-0.19366088616485366,0.3136701496675558,0.7711698189266724,0.43047587454231856,-1.283632642524467,2017-02-25 02:00:00
0.08136462894802687,0.2645558729115019,-0.5228183862819896,-0.16602152327095568,0.7504847325915744,0.43295786601996106,-1.3404747396064658,2017-02-25 03:00:00
-0.2473800949335915,-0.10081571341516565,-0.6817915768974442,-0.5565991839732273,0.7481145257794171,0.5765594455997111,-1.3974031922025276,2017-02-25 04:00:00
0.3138306830891341,0.5019600639870463,-0.3001967241695581,0.3047257967286435,0.4815777882814035,0.42669376813738874,-1.454288508202432,2017-02-25 05:00:00
0.4741354695649042,0.5566784618992557,-0.2350059176977399,0.2424454751732891,0.8170650532996304,0.43047587454231856,-1.5301642990519104,2017-02-25 06:00:00
0.29775204995573107,0.3192742708237121,-0.33038969629808884,-0.05934958603806959,0.6929541243120942,0.429175773704447,-1.549154856223233,2017-02-25 07:00:00
0.32981329931751624,-0.027785014192484955,-0.45282271759541454,-0.9650658664853977,1.051281227811787,0.5841236302307393,-1.5301642990519104,2017-02-25 08:00:00
0.8509236939534001,0.7210521616550868,-0.06488089395946989,0.2248875501766435,0.7687997148587524,0.473260865189239,-1.3404747396064658,2017-02-25 09:00:00
1.083485399916242,1.0314868440503422,0.09415158241939561,0.7131924792408152,0.7825897381674052,0.45056826902790725,-0.9990767350582217,2017-02-25 10:00:00
1.1476071684732334,0.9948626572353368,0.12754779602443087,0.6065208579400028,0.6953243311242513,0.44300407030746325,-0.6197409174069868,2017-02-25 11:00:00
0.6345359078624068,0.4470235758615705,-0.152316080913508,0.06487996025938837,0.357682365331775,0.429175773704447,-0.31628072596173357,2017-02-25 12:00:00
0.5863967555337961,0.5930849743069307,-0.184110673780291,0.2338322190476289,0.6194787405775929,0.5740774259432371,-0.1835196191123511,2017-02-25 13:00:00
0.5303137559185729,0.4106170634538951,-0.1984657483796105,0.05593529138840297,0.658478911924106,0.4443041711453349,-0.050715375666810864,2017-02-25 14:00:00
0.5462963721469544,0.6663335558399096,-0.19045787096988925,0.37595078715498514,0.6102135734832279,0.4543503613434213,0.006126803736936322,2017-02-25 15:00:00
0.7307189257811847,0.8671133521974804,-0.13007170043128813,0.5001803334524431,0.7918550080060076,0.4493863642987206,-0.10764382826287233,2017-02-25 16:00:00
0.9071019803070681,0.6844277669371137,-0.012384029303768708,0.18944060337009844,0.8170650532996304,0.4467861626229774,-0.29729025111215945,2017-02-25 17:00:00
1.0192676144542268,0.6844277669371137,0.0893469464861785,0.455789033706987,0.5253182705079938,0.28049201506072696,-0.4490849694072738,2017-02-25 18:00:00
0.7387580598062413,0.35568057532841924,-0.1348170506010944,-0.1746347793966153,0.7687997148587524,0.44808626346084895,-0.6197409174069868,2017-02-25 19:00:00
0.6024750235839114,0.30096217741620945,-0.1984657483796105,-0.21902607914207203,0.8056451340588977,0.5967700361939846,-0.7525020242563693,2017-02-25 20:00:00
1.0192676144542268,0.4836477626765754,0.0257575344710728,-0.16602152327095568,0.8399048917810964,0.5967700361939846,-0.8283778151058481,2017-02-25 21:00:00
1.1635897847016148,1.0678935643609857,0.07184791617376486,0.5001803334524431,1.0168060154237992,0.45186836986577883,-0.9232009442087432,2017-02-25 22:00:00
0.22559114737368163,0.17321287237835187,-0.37814098450244404,-0.2813064006974271,0.4587379497999379,0.43047587454231856,-0.9611388396334825,2017-02-25 23:00:00
0.3057911839807891,0.22793147819352874,-0.4401287757792979,-0.49431854648579854,0.74574431896726,0.5765594455997111,-0.9801293968048048,2017-02-26 00:00:00
0.4821746035899615,0.6297091611219356,-0.3240427253900303,0.15366255975030188,0.7319542956586074,0.42787567286657535,-0.9990767350582217,2017-02-26 01:00:00
0.12136899542984705,0.30096217741620945,-0.40993557736922703,-0.05934958603806959,0.4839479950935608,0.5740774259432371,-1.0370147128047091,2017-02-26 02:00:00
-0.014914040792483589,0.06355777843769801,-0.5514099639538077,-0.38797833793031256,0.8515402656876185,0.5740774259432371,-1.0938999464828654,2017-02-26 03:00:00
-0.0629575412993611,0.22793147819352874,-0.5641634178148754,-0.1481321855289837,0.6033185104567829,0.42787567286657535,-1.13188106082551,2017-02-26 04:00:00
0.24970854944885426,0.30096217741620945,-0.4083339566309747,0.02943301345284391,0.6080588213368602,0.42669376813738874,-1.150828399078927,2017-02-26 05:00:00
0.025185977511069796,0.008839380525488594,-0.46872012716957584,-0.22797043208098372,0.34841714686529135,0.28049201506072696,-1.2077568516749886,2017-02-26 06:00:00
-0.1351188089646996,-0.228564810550055,-0.6261509828101891,-0.6453817834641413,0.6102135734832279,0.28049201506072696,-1.2456516105035706,2017-02-26 07:00:00
-0.0629575412993611,-0.4659692095285668,-0.5069212029893679,-0.9740103773903469,0.34152213521096497,0.28049201506072696,-1.2646420853531448,2017-02-26 08:00:00
0.418052469949681,0.2462435716010318,-0.20481271928766948,-0.12162990759342462,0.36457742835822005,0.28049201506072696,-1.0938999464828654,2017-02-26 09:00:00
0.49825287164007614,0.538366368491753,-0.16186629329807112,0.36700611828399915,0.35983711747814295,0.28049201506072696,-0.7714924991059438,2017-02-26 10:00:00
0.5382572381218963,0.2462435716010318,-0.155519322390013,-0.13024316371908481,0.35531220989173645,0.4342579668578327,-0.44904183281111637,2017-02-26 11:00:00
0.4581528533365227,0.5200542750842504,-0.1539177016517603,0.2513898281122014,0.35531220989173645,0.429175773704447,-0.1835196191123511,2017-02-26 12:00:00
0.3138306830891341,0.35568057532841924,-0.2747491022108337,0.1450493036246417,0.35531220989173645,0.429175773704447,-0.012777397920323235,2017-02-26 13:00:00
0.38599158567118425,0.5019600639870463,-0.2302603412463939,0.2424454751732891,0.35531220989173645,0.429175773704447,0.1579215220320507,2017-02-26 14:00:00
0.3138306830891341,0.6663335558399096,-0.2572502981799598,0.5356269643269138,0.35531220989173645,0.429175773704447,0.19585949977853834,2017-02-26 15:00:00
0.3779524516461276,0.5200542750842504,-0.25090310099036195,0.2248875501766435,0.35531220989173645,0.429175773704447,0.10099306943598893,2017-02-26 16:00:00
